timestamp,station,latitude,longitude,total_gate_discharge_cusec,total_gate_discharge_m3s
28-09-2025 05:00,Ujjani Dam_1,18.07402,75.12002,49926.400000000016,1413.7582096908293
28-09-2025 06:00,Ujjani Dam_1,18.07402,75.12002,49836.0,1411.198366758912
28-09-2025 07:00,Ujjani Dam_1,18.07402,75.12002,48485.58,1372.9587307841434
28-09-2025 08:00,Ujjani Dam_1,18.07402,75.12002,39032.64000000001,1105.281278960763
28-09-2025 09:00,Ujjani Dam_1,18.07402,75.12002,39032.64000000001,1105.281278960763
28-09-2025 11:00,Ujjani Dam_1,18.07402,75.12002,40592.16000000002,1149.4419675579193
28-09-2025 12:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 13:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 14:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 15:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 16:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 17:00,Ujjani Dam_1,18.07402,75.12002,40625.92,1150.3979442988646
28-09-2025 19:00,Ujjani Dam_1,18.07402,75.12002,50425.830000000016,1427.900492384272
28-09-2025 20:00,Ujjani Dam_1,18.07402,75.12002,59582.88,1687.199272469545
28-09-2025 21:00,Ujjani Dam_1,18.07402,75.12002,59633.76,1688.640033624146
28-09-2025 22:00,Ujjani Dam_1,18.07402,75.12002,59633.76,1688.640033624146
28-09-2025 23:00,Ujjani Dam_1,18.07402,75.12002,74720.16000000002,2115.8393080496953
29-09-2025 00:00,Ujjani Dam_1,18.07402,75.12002,74720.16000000002,2115.8393080496953
29-09-2025 01:00,Ujjani Dam_1,18.07402,75.12002,83493.06,2364.2601715166516
29-09-2025 03:00,Ujjani Dam_1,18.07402,75.12002,84828.63999999998,2402.0795854879943
29-09-2025 04:00,Ujjani Dam_1,18.07402,75.12002,84828.63999999998,2402.0795854879943
29-09-2025 05:00,Ujjani Dam_1,18.07402,75.12002,84828.63999999998,2402.0795854879943
29-09-2025 06:00,Ujjani Dam_1,18.07402,75.12002,84907.84,2404.3222797380813
29-09-2025 07:00,Ujjani Dam_1,18.07402,75.12002,85071.67999999996,2408.9617118837136
29-09-2025 08:00,Ujjani Dam_1,18.07402,75.12002,85229.76,2413.438038992978
29-09-2025 09:00,Ujjani Dam_1,18.07402,75.12002,94287.36000000003,2669.920708684678
29-09-2025 10:00,Ujjani Dam_1,18.07402,75.12002,94468.15999999999,2675.0403945485104
29-09-2025 12:00,Ujjani Dam_1,18.07402,75.12002,94824.15999999999,2685.1211919352627
29-09-2025 13:00,Ujjani Dam_1,18.07402,75.12002,104203.67999999996,2950.7196208818577
29-09-2025 14:00,Ujjani Dam_1,18.07402,75.12002,104503.19999999997,2959.2010827730937
29-09-2025 15:00,Ujjani Dam_1,18.07402,75.12002,104604.80000000003,2962.0780743868427
29-09-2025 16:00,Ujjani Dam_1,18.07402,75.12002,124725.76,3531.84021199061
29-09-2025 17:00,Ujjani Dam_1,18.07402,75.12002,124855.67999999995,3535.519136699841
29-09-2025 19:00,Ujjani Dam_1,18.07402,75.12002,124855.67999999995,3535.519136699841
29-09-2025 20:00,Ujjani Dam_1,18.07402,75.12002,124980.0,3539.0394870681603
29-09-2025 21:00,Ujjani Dam_1,18.07402,75.12002,124855.67999999995,3535.519136699841
29-09-2025 22:00,Ujjani Dam_1,18.07402,75.12002,124725.76,3531.84021199061
29-09-2025 23:00,Ujjani Dam_1,18.07402,75.12002,116199.36000000004,3290.3994512085824
30-09-2025 00:00,Ujjani Dam_1,18.07402,75.12002,115155.85999999997,3260.8508217898284
30-09-2025 01:00,Ujjani Dam_1,18.07402,75.12002,101197.76,2865.601445374034
30-09-2025 03:00,Ujjani Dam_1,18.07402,75.12002,101005.60000000002,2860.160080132916
30-09-2025 04:00,Ujjani Dam_1,18.07402,75.12002,80624.80000000002,2283.040093110682
30-09-2025 05:00,Ujjani Dam_1,18.07402,75.12002,58774.88,1664.319260423209
30-09-2025 06:00,Ujjani Dam_1,18.07402,75.12002,50016.80000000001,1416.3180526227459
30-09-2025 07:00,Ujjani Dam_1,18.07402,75.12002,49971.680000000015,1415.040396504515
30-09-2025 08:00,Ujjani Dam_1,18.07402,75.12002,49971.680000000015,1415.040396504515
30-09-2025 09:00,Ujjani Dam_1,18.07402,75.12002,19601.12,555.041908071383
30-09-2025 11:00,Ujjani Dam_1,18.07402,75.12002,19634.88,555.997884812329
30-09-2025 12:00,Ujjani Dam_1,18.07402,75.12002,19634.88,555.997884812329
30-09-2025 13:00,Ujjani Dam_1,18.07402,75.12002,19685.760000000002,557.43864596693
30-09-2025 14:00,Ujjani Dam_1,18.07402,75.12002,19685.760000000002,557.43864596693
30-09-2025 15:00,Ujjani Dam_1,18.07402,75.12002,19685.760000000002,557.43864596693
30-09-2025 16:00,Ujjani Dam_1,18.07402,75.12002,19714.08000000001,558.2405790624156
30-09-2025 17:00,Ujjani Dam_1,18.07402,75.12002,20591.65000000001,583.090594126157
30-09-2025 19:00,Ujjani Dam_1,18.07402,75.12002,30704.0,869.440457760768
30-09-2025 20:00,Ujjani Dam_1,18.07402,75.12002,30704.0,869.440457760768
30-09-2025 21:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
30-09-2025 22:00,Ujjani Dam_1,18.07402,75.12002,24477.280000000006,693.11938274943
30-09-2025 23:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
01-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,24516.799999999992,694.2384645267454
01-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,24516.799999999992,694.2384645267454
01-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,24516.799999999992,694.2384645267454
01-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
01-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
01-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
01-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,24499.840000000007,693.7582108085455
01-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,24516.799999999992,694.2384645267454
01-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,24539.520000000004,694.881823281316
01-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,24556.479999999996,695.362076999516
01-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,24579.039999999997,696.0009050586316
01-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,35450.24,1003.839007729582
01-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,35450.24,1003.839007729582
01-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,35450.24,1003.839007729582
01-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,35422.08000000001,1003.0416053295517
01-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,35422.08000000001,1003.0416053295517
01-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,35422.08000000001,1003.0416053295517
01-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,35388.16000000002,1002.0810978931513
01-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,30240.64000000001,856.3195637238993
01-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,30212.479999999992,855.522161323868
01-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,30212.479999999992,855.522161323868
02-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,25042.400000000005,709.1217990955009
02-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,25019.679999999997,708.4784403409304
02-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,25019.679999999997,708.4784403409304
02-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,20307.359999999993,575.0403978085169
02-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,20307.359999999993,575.0403978085169
02-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,20290.4,574.5601440903168
02-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,20324.320000000003,575.5206515267175
02-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,20324.320000000003,575.5206515267175
02-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,20324.320000000003,575.5206515267175
02-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,20358.239999999998,576.481158963118
02-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,20358.239999999998,576.481158963118
02-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,20358.239999999998,576.481158963118
02-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,20341.280000000006,576.0009052449179
02-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,20358.239999999998,576.481158963118
02-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,23080.989999999994,653.580853021486
02-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,25081.91999999999,710.2408808728164
03-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,25059.359999999993,709.602052813701
03-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,25059.359999999993,709.602052813701
03-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,25059.359999999993,709.602052813701
03-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,25059.359999999993,709.602052813701
03-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,25059.359999999993,709.602052813701
03-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,25042.400000000005,709.1217990955009
03-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,25042.400000000005,709.1217990955009
03-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,19284.640000000007,546.080192461947
03-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,19284.640000000007,546.080192461947
03-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,19273.28,545.7585130846618
03-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,19284.640000000007,546.080192461947
03-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,19273.28,545.7585130846618
03-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,19284.640000000007,546.080192461947
03-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,19273.28,545.7585130846618
03-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,14521.44,411.2013887749325
03-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
03-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
03-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
03-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,14521.44,411.2013887749325
03-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
03-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,14521.44,411.2013887749325
04-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,14532.640000000003,411.518537456763
04-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,9907.939999999999,280.56161702274045
04-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,9917.74,280.8391221193421
04-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,9917.74,280.8391221193421
04-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,9922.780000000002,280.98183902616586
04-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,9922.780000000002,280.98183902616586
04-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,9922.780000000002,280.98183902616586
04-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,9932.58,281.25934412276735
04-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,9932.58,281.25934412276735
04-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,9932.58,281.25934412276735
04-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,9937.479999999998,281.3980966710681
04-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,5062.0199999999995,143.34044378563584
04-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,5062.0199999999995,143.34044378563584
04-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,4255.400000000001,120.49950898759681
05-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,5115.0,144.84067031808002
05-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,10036.460000000001,284.20089814674435
05-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,10036.460000000001,284.20089814674435
05-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,20087.04,568.8016301673678
06-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,20070.08000000001,568.3213764491676
06-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,20070.08000000001,568.3213764491676
06-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,20070.08000000001,568.3213764491676
06-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,30664.479999999992,868.321375983452
06-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,30613.59999999999,866.880614828851
06-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,30613.59999999999,866.880614828851
06-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,30613.59999999999,866.880614828851
06-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,30613.59999999999,866.880614828851
06-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,30585.280000000013,866.0786817333661
06-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,30585.280000000013,866.0786817333661
06-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,25307.840000000007,716.6382228548815
06-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,25285.280000000006,715.999394795766
06-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,19990.88,566.078682199081
06-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,19990.88,566.078682199081
06-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,14651.359999999993,414.88031348416496
06-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,14640.0,414.55863410688
06-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,14640.0,414.55863410688
06-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
06-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
06-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,9987.039999999999,282.80147958816764
07-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,9987.039999999999,282.80147958816764
07-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,9987.039999999999,282.80147958816764
07-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,9987.039999999999,282.80147958816764
07-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,9987.039999999999,282.80147958816764
07-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,9996.839999999997,283.0789846847692
07-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
07-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
08-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,10011.680000000002,283.49920668819465
08-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,10011.680000000002,283.49920668819465
08-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
08-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
08-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,10001.88,283.22170159159293
08-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,5095.92,144.30038488510465
08-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,5095.92,144.30038488510465
08-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,3141.6,88.9602052534272
09-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,3137.36,88.84014182387713
09-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,3141.6,88.9602052534272
09-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,3140.2,88.9205616681984
09-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,3140.2,88.9205616681984
09-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,7853.999999999998,222.40051313356796
09-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,7861.000000000002,222.59873105971207
09-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,7861.000000000002,222.59873105971207
09-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,7861.000000000002,222.59873105971207
09-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,7861.000000000002,222.59873105971207
09-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,14741.760000000004,417.44015641608206
09-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,14730.399999999996,417.1184770387967
09-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,14741.760000000004,417.44015641608206
09-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,14730.399999999996,417.1184770387967
09-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,14730.399999999996,417.1184770387967
09-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,10051.300000000001,284.62112015016965
09-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,10041.359999999999,284.33965069504507
10-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,10051.300000000001,284.62112015016965
10-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,5115.0,144.84067031808002
10-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,5119.2,144.9596010737664
10-10-2025 04:00,Ujjani Dam_1,18.07402,75.12002,5115.0,144.84067031808002
10-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,5115.0,144.84067031808002
10-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,5110.74,144.7200405515981
10-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,5110.74,144.7200405515981
10-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,1706.4,48.3198670245888
10-10-2025 11:00,Ujjani Dam_1,18.07402,75.12002,1706.4,48.3198670245888
10-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,1706.4,48.3198670245888
10-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,1706.4,48.3198670245888
10-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,1706.4,48.3198670245888
10-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
10-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-10-2025 19:00,Ujjani Dam_1,18.07402,75.12002,2157.02,61.08000443587584
11-10-2025 20:00,Ujjani Dam_1,18.07402,75.12002,3011.64,85.28014787033088
11-10-2025 21:00,Ujjani Dam_1,18.07402,75.12002,3011.64,85.28014787033088
11-10-2025 22:00,Ujjani Dam_1,18.07402,75.12002,3008.8,85.19972802600961
11-10-2025 23:00,Ujjani Dam_1,18.07402,75.12002,3008.8,85.19972802600961
12-10-2025 00:00,Ujjani Dam_1,18.07402,75.12002,3011.64,85.28014787033088
12-10-2025 01:00,Ujjani Dam_1,18.07402,75.12002,3011.64,85.28014787033088
